time,close,open,high,low,volume
1748422800,42333.0,42198.0,42333.0,42185.0,362
1748426400,42228.0,42338.0,42354.0,42126.0,126
1748430000,42126.0,42242.0,42408.0,42106.0,442
1748433600,42741.0,42151.0,42824.0,42151.0,1102
1748437200,42941.0,42762.0,43038.0,42750.0,541
1748440800,42954.0,42959.0,43102.0,42902.0,185
1748444400,42881.0,42954.0,43003.0,42781.0,345
1748448000,43366.0,43000.0,43496.0,43000.0,804
1748451600,43280.0,43282.0,43353.0,43232.0,115
1748455200,43322.0,43318.0,43432.0,43317.0,125
1748458800,43412.0,43320.0,43432.0,43287.0,65
1748462400,43393.0,43413.0,43450.0,43363.0,69
1748494800,43390.0,43390.0,43390.0,43390.0,2
1748498400,43605.0,43390.0,43648.0,43390.0,726
1748502000,43312.0,43592.0,43604.0,43185.0,1501
1748505600,43771.0,43336.0,43771.0,43283.0,1413
1748509200,43693.0,43772.0,43879.0,43572.0,1416
1748512800,44089.0,43732.0,44250.0,43732.0,1386
1748516400,44310.0,44147.0,44330.0,44002.0,241
1748520000,43855.0,44329.0,44339.0,43700.0,992
1748523600,43608.0,43888.0,43907.0,43400.0,1231
1748527200,43724.0,43597.0,43740.0,43381.0,567
1748530800,43610.0,43727.0,43727.0,43435.0,441
1748534400,43431.0,43459.0,43520.0,43085.0,866
1748538000,43297.0,43444.0,43458.0,43201.0,153
1748541600,43382.0,43280.0,43382.0,43239.0,151
1748545200,43353.0,43355.0,43394.0,43209.0,238
1748548800,43140.0,43317.0,43317.0,43110.0,189
1748581200,43140.0,43140.0,43140.0,43140.0,1
1748584800,43331.0,43085.0,43331.0,42845.0,693
1748588400,43283.0,43338.0,43440.0,43134.0,557
1748592000,43136.0,43204.0,43380.0,43136.0,460
1748595600,43498.0,43156.0,43712.0,43136.0,1160
1748599200,43682.0,43512.0,43744.0,43508.0,434
1748602800,43633.0,43712.0,43850.0,43617.0,478
1748606400,43565.0,43605.0,43671.0,43380.0,604
1748610000,43529.0,43544.0,43717.0,43456.0,201
1748613600,43394.0,43525.0,43621.0,43307.0,281
1748617200,43375.0,43394.0,43419.0,43137.0,381
1748620800,43213.0,43208.0,43322.0,43192.0,167
1748624400,43313.0,43216.0,43320.0,43148.0,117
1748628000,43233.0,43315.0,43404.0,43233.0,42
1748631600,43207.0,43236.0,43261.0,43184.0,49
1748635200,43258.0,43211.0,43370.0,43211.0,67
1748840400,43043.0,43043.0,43043.0,43043.0,1
1748844000,42982.0,42866.0,43076.0,42573.0,602
1748847600,43045.0,42977.0,43045.0,42775.0,697
1748851200,43432.0,43059.0,43484.0,42981.0,710
1748854800,43459.0,43438.0,43663.0,43416.0,625
1748858400,43400.0,43463.0,43489.0,43298.0,261
1748862000,43348.0,43354.0,43434.0,43207.0,283
1748865600,43309.0,43373.0,43639.0,43300.0,634
1748869200,43544.0,43300.0,43845.0,43250.0,779
1748872800,43949.0,43536.0,43975.0,43418.0,692
1748876400,44385.0,43953.0,44409.0,43920.0,871
1748880000,44216.0,44295.0,44498.0,44143.0,351
1748883600,44160.0,44216.0,44274.0,44026.0,378
1748887200,44278.0,44147.0,44352.0,44147.0,175
1748890800,44370.0,44283.0,44439.0,44261.0,121
1748894400,44383.0,44405.0,44501.0,44383.0,89
1748926800,44680.0,44680.0,44680.0,44680.0,5
1748930400,44784.0,44670.0,44802.0,44550.0,594
1748934000,44850.0,44784.0,44912.0,44612.0,1678
1748937600,44881.0,44850.0,44905.0,44752.0,610
1748941200,44648.0,44881.0,44881.0,44648.0,584
1748944800,44722.0,44627.0,44722.0,44593.0,241
1748948400,44597.0,44714.0,44730.0,44567.0,263
1748952000,44301.0,44564.0,44570.0,44301.0,154
1748955600,44475.0,44288.0,44514.0,44072.0,2002
1748959200,44608.0,44475.0,44690.0,44435.0,397
1748962800,44801.0,44608.0,44891.0,44582.0,371
1748966400,44788.0,44802.0,44850.0,44770.0,166
1748970000,44939.0,44800.0,44950.0,44740.0,208
1748973600,44903.0,44936.0,44936.0,44867.0,138
1748977200,44930.0,44894.0,44930.0,44849.0,54
1748980800,44961.0,44895.0,44984.0,44880.0,96
1749013200,45000.0,45000.0,45000.0,45000.0,1
1749016800,45069.0,44954.0,45087.0,44942.0,284
1749020400,45320.0,45069.0,45361.0,44998.0,760
1749024000,45255.0,45329.0,45464.0,45220.0,596
1749027600,45309.0,45316.0,45388.0,45200.0,274
1749031200,45290.0,45388.0,45399.0,45290.0,122
1749034800,45190.0,45271.0,45271.0,45086.0,383
1749038400,44985.0,45255.0,45390.0,44966.0,404
1749042000,44783.0,44965.0,45236.0,44507.0,1390
1749045600,44157.0,44782.0,44782.0,43890.0,1991
1749049200,44155.0,44181.0,44243.0,43697.0,927
1749052800,44359.0,44167.0,44359.0,43950.0,630
1749056400,44369.0,44367.0,44410.0,44210.0,241
1749060000,44091.0,44347.0,44347.0,44091.0,158
1749063600,43974.0,44075.0,44075.0,43954.0,214
1749067200,44052.0,44000.0,44080.0,43986.0,99
1749099600,44190.0,44190.0,44190.0,44190.0,7
1749103200,44491.0,44189.0,44648.0,44144.0,1763
1749106800,44253.0,44475.0,44478.0,44250.0,627
1749110400,44123.0,44262.0,44291.0,43980.0,547
1749114000,44431.0,44172.0,44543.0,44075.0,804
1749117600,44587.0,44451.0,44652.0,44412.0,390
1749121200,44489.0,44641.0,44641.0,44428.0,903
1749124800,44290.0,44489.0,44515.0,44273.0,122
1749128400,44373.0,44259.0,44399.0,44217.0,557
1749132000,44374.0,44390.0,44512.0,44342.0,358
1749135600,44324.0,44345.0,44363.0,44236.0,250
1749139200,44118.0,44267.0,44285.0,44004.0,306
1749142800,44235.0,44117.0,44235.0,44070.0,352
1749146400,44315.0,44190.0,44326.0,44190.0,235
1749150000,44330.0,44328.0,44335.0,44241.0,85
1749153600,44310.0,44342.0,44402.0,44307.0,164
1749189600,44281.0,44445.0,44475.0,44220.0,274
1749193200,44873.0,44280.0,44889.0,44176.0,954
1749196800,44630.0,44888.0,44942.0,44592.0,706
1749200400,44462.0,44642.0,44684.0,44267.0,345
1749204000,44726.0,44492.0,45397.0,44015.0,2238
1749207600,44080.0,44695.0,44804.0,44050.0,938
1749211200,43540.0,44046.0,44050.0,43300.0,2569
1749214800,43896.0,43517.0,43909.0,43282.0,1322
1749218400,43330.0,43900.0,44045.0,43307.0,1118
1749222000,43300.0,43327.0,43520.0,43281.0,711
1749225600,43448.0,43405.0,43509.0,43300.0,286
1749229200,43496.0,43469.0,43550.0,43349.0,142
1749232800,43509.0,43443.0,43536.0,43394.0,58
1749236400,43356.0,43496.0,43510.0,43316.0,130
1749240000,43300.0,43387.0,43400.0,43300.0,239
1749448800,42970.0,43298.0,43356.0,42831.0,969
1749452400,42762.0,42918.0,43223.0,42739.0,749
1749456000,42774.0,42778.0,42987.0,42719.0,502
1749459600,42981.0,42805.0,43054.0,42719.0,523
1749463200,42800.0,42938.0,43104.0,42789.0,607
1749466800,42759.0,42790.0,42848.0,42727.0,365
1749470400,42778.0,42753.0,42787.0,42581.0,441
1749474000,42642.0,42800.0,42856.0,42642.0,182
1749477600,42677.0,42610.0,42786.0,42605.0,205
1749481200,42875.0,42677.0,42878.0,42646.0,241
1749484800,42941.0,42799.0,42962.0,42799.0,194
1749488400,42960.0,42919.0,43045.0,42919.0,160
1749492000,42932.0,42975.0,42975.0,42796.0,38
1749495600,42918.0,42937.0,42980.0,42917.0,31
1749499200,42846.0,42910.0,42910.0,42846.0,78
1749535200,42956.0,43002.0,43259.0,42956.0,203
1749538800,42636.0,42984.0,43089.0,42616.0,747
1749542400,42681.0,42623.0,42719.0,42549.0,407
1749546000,42422.0,42645.0,42708.0,42400.0,568
1749549600,42235.0,42404.0,42424.0,42175.0,1571
1749553200,42234.0,42256.0,42374.0,42152.0,383
1749556800,42001.0,42293.0,42315.0,42001.0,245
1749560400,41157.0,42000.0,42000.0,40980.0,5395
1749564000,41065.0,41157.0,41310.0,40900.0,4634
1749567600,41420.0,41106.0,41453.0,41097.0,905
1749571200,41275.0,41428.0,41508.0,41275.0,505
1749574800,41390.0,41275.0,41404.0,41207.0,395
1749578400,41502.0,41390.0,41502.0,41380.0,111
1749582000,41409.0,41452.0,41542.0,41346.0,118
1749585600,41396.0,41449.0,41463.0,41391.0,21
1749621600,41460.0,41322.0,41460.0,41170.0,651
1749625200,41653.0,41455.0,41824.0,41374.0,2073
1749628800,41581.0,41678.0,41722.0,41516.0,1036
1749632400,41634.0,41566.0,41682.0,41448.0,635
1749636000,41695.0,41635.0,41788.0,41588.0,942
1749639600,41681.0,41670.0,41691.0,41590.0,211
1749643200,41862.0,41668.0,41975.0,41637.0,692
1749646800,41763.0,41923.0,41935.0,41726.0,662
1749650400,41830.0,41744.0,41838.0,41555.0,437
1749654000,41869.0,41833.0,41883.0,41792.0,206
1749657600,41576.0,41866.0,41866.0,41560.0,175
1749661200,41597.0,41604.0,41690.0,41514.0,198
1749664800,41835.0,41655.0,41911.0,41628.0,162
1749668400,41853.0,41864.0,41903.0,41810.0,88
1749672000,41871.0,41855.0,41899.0,41810.0,134
1749790800,43000.0,43000.0,43000.0,42894.0,150
1749794400,42692.0,43005.0,43499.0,42523.0,3105
1749798000,42956.0,42725.0,43020.0,42627.0,1696
1749801600,43098.0,42960.0,43187.0,42921.0,1785
1749805200,43994.0,43101.0,44000.0,43089.0,3771
1749808800,44177.0,43982.0,44380.0,43970.0,3753
1749812400,44064.0,44212.0,44237.0,43906.0,1275
1749816000,44199.0,44100.0,44325.0,44034.0,700
1749819600,44100.0,44200.0,44285.0,44070.0,585
1749823200,44007.0,44087.0,44250.0,43966.0,807
1749826800,44220.0,44016.0,44250.0,43930.0,618
1749830400,43989.0,44149.0,44161.0,43844.0,285
1749834000,44245.0,44005.0,44250.0,43994.0,402
1749837600,44507.0,44240.0,44550.0,44212.0,1310
1749841200,44351.0,44500.0,44621.0,44287.0,1327
1749844800,44599.0,44336.0,44630.0,44336.0,227
1750050000,44530.0,44530.0,44530.0,44530.0,2
1750053600,44652.0,44545.0,44860.0,44445.0,1245
1750057200,44194.0,44660.0,44660.0,44139.0,3106
1750060800,44087.0,44192.0,44289.0,44002.0,2957
1750064400,44413.0,44087.0,44473.0,44062.0,2146
1750068000,44374.0,44413.0,44655.0,44253.0,1346
1750071600,44418.0,44353.0,44479.0,44215.0,1121
1750075200,44138.0,44445.0,44548.0,44085.0,1027
1750078800,43600.0,44138.0,44242.0,43590.0,2864
1750082400,43555.0,43594.0,43710.0,43473.0,1196
1750086000,43782.0,43610.0,43843.0,43579.0,484
1750089600,44045.0,43766.0,44061.0,43689.0,550
1750093200,43911.0,44059.0,44070.0,43781.0,703
1750096800,43716.0,43939.0,43969.0,43716.0,291
1750100400,43811.0,43702.0,43828.0,43690.0,85
1750104000,43850.0,43851.0,43851.0,43757.0,176
1750136400,44158.0,44160.0,44160.0,44132.0,25
1750140000,43770.0,44140.0,44167.0,43722.0,476
1750143600,44375.0,43761.0,44483.0,43761.0,2779
1750147200,44260.0,44388.0,44440.0,44085.0,1691
1750150800,44344.0,44268.0,44439.0,44246.0,1066
1750154400,44325.0,44378.0,44417.0,44277.0,229
1750158000,44365.0,44312.0,44441.0,44202.0,632
1750161600,44767.0,44386.0,44824.0,44383.0,804
1750165200,45370.0,44735.0,45389.0,44621.0,1404
1750168800,45501.0,45370.0,45734.0,45348.0,1249
1750172400,45382.0,45505.0,45598.0,45326.0,740
1750176000,45559.0,45340.0,45560.0,45340.0,612
1750179600,45623.0,45546.0,45740.0,45515.0,394
1750183200,45687.0,45690.0,45833.0,45521.0,617
1750186800,45547.0,45653.0,45656.0,45389.0,247
1750190400,45800.0,45537.0,45800.0,45509.0,174
1750226400,45671.0,45574.0,45740.0,45514.0,276
1750230000,45425.0,45586.0,45597.0,45270.0,514
1750233600,45429.0,45416.0,45510.0,45321.0,453
1750237200,45588.0,45429.0,45664.0,45228.0,424
1750240800,45766.0,45601.0,45978.0,45517.0,421
1750244400,45765.0,45800.0,45914.0,45685.0,571
1750248000,45820.0,45736.0,45859.0,45633.0,155
1750251600,45892.0,45860.0,45900.0,45609.0,395
1750255200,45194.0,45862.0,45862.0,44926.0,2087
1750258800,45519.0,45223.0,45577.0,45136.0,610
1750262400,45678.0,45565.0,45678.0,45460.0,371
1750266000,45553.0,45627.0,45636.0,45474.0,448
1750269600,45771.0,45565.0,45771.0,45560.0,136
1750273200,45592.0,45711.0,45738.0,45526.0,262
1750276800,45577.0,45580.0,45700.0,45571.0,456
